|||Timestamp (ms)||	Feedback|||
292553 0.0;0.0;455.0;0.0;0;0;0;0
292595 0.0;0.0;467.0;0.0;0;0;0;0
292647 0.0;0.0;481.0;0.0;0;0;0;0
292700 0.0;0.0;490.0;0.0;0;0;0;0
292752 0.0;0.0;507.0;0.0;0;0;0;0
292794 0.0;0.0;517.0;0.0;0;0;0;0
292855 0.0;0.0;532.0;0.0;0;0;0;0
292898 0.0;0.0;544.0;0.0;0;0;0;0
292950 0.0;0.0;560.0;0.0;0;0;0;0
293034 0.0;0.0;583.0;0.0;0;0;0;0
293136 0.0;0.0;610.0;0.0;0;0;0;0
293238 0.0;0.0;638.0;0.0;0;0;0;0
293331 0.0;0.0;668.0;0.0;0;0;0;0
293435 0.0;0.0;695.0;0.0;0;0;0;0
293538 0.0;0.0;726.0;0.0;0;0;0;0
293640 0.0;0.0;752.0;0.0;0;0;0;0
293732 0.0;0.0;782.0;0.0;0;0;0;0
293835 0.0;0.0;809.9999;0.0;0;0;0;0
293938 0.0;0.0;838.0;0.0;0;0;0;0
294040 0.0;0.0;867.9999;0.0;0;0;0;0
294132 0.0;0.0;896.0;0.0;0;0;0;0
294234 0.0;0.0;925.0;0.0;0;0;0;0
294337 0.0;0.0;952.0;0.0;0;0;0;0
294440 0.0;0.0;983.0;0.0;0;0;0;0
294532 0.0;0.0;1010.0;0.0;0;0;0;0
294634 0.0;0.0;1040.0;0.0;0;0;0;0
294736 0.0;0.0;1068.0;0.0;0;0;0;0
294838 0.0;0.0;1095.0;0.0;0;0;0;0
294941 0.0;0.0;1126.0;0.0;0;0;0;0
295034 0.0;0.0;1152.0;0.0;0;0;0;0
295137 0.0;0.0;1183.0;0.0;0;0;0;0
295239 0.0;0.0;1210.0;0.0;0;0;0;0
295341 0.0;0.0;1239.0;0.0;0;0;0;0
295444 0.0;0.0;1268.0;0.0;0;0;0;0
295538 0.0;0.0;1296.0;0.0;0;0;0;0
295631 0.0;0.0;1325.0;0.0;0;0;0;0
295734 0.0;0.0;1352.0;0.0;0;0;0;0
295836 0.0;0.0;1383.0;0.0;0;0;0;0
295938 0.0;0.0;1409.0;0.0;0;0;0;0
296040 0.0;0.0;1440.0;0.0;0;0;0;0
296132 0.0;0.0;1468.0;0.0;0;0;0;0
296235 0.0;0.0;1496.0;0.0;0;0;0;0
296338 0.0;0.0;1525.0;0.0;0;0;0;0
296440 0.0;0.0;1553.0;0.0;0;0;0;0
296532 0.0;0.0;1583.0;0.0;0;0;0;0
296635 0.0;0.0;1610.0;0.0;0;0;0;0
296738 0.0;0.0;1639.0;0.0;0;0;0;0
296841 0.0;0.0;1667.0;0.0;0;0;0;0
296934 0.0;0.0;1696.0;0.0;0;0;0;0
297038 0.0;0.0;1725.0;0.0;0;0;0;0
297139 0.0;0.0;1753.0;0.0;0;0;0;0
297243 0.0;0.0;1783.0;0.0;0;0;0;0
297336 0.0;0.0;1810.0;0.0;0;0;0;0
297439 0.0;0.0;1839.0;0.0;0;0;0;0
297542 0.0;0.0;1868.0;0.0;0;0;0;0
297635 0.0;0.0;1896.0;0.0;0;0;0;0
297737 0.0;0.0;1925.0;0.0;0;0;0;0
297840 0.0;0.0;1953.0;0.0;0;0;0;0
297933 0.0;0.0;1982.0;0.0;0;0;0;0
298036 0.0;0.0;2010.0;0.0;0;0;0;0
298138 0.0;0.0;2039.0;0.0;0;0;0;0
298240 0.0;0.0;2067.0;0.0;0;0;0;0
298342 0.0;0.0;2096.0;0.0;0;0;0;0
298435 0.0;0.0;2125.0;0.0;0;0;0;0
298538 0.0;0.0;2153.0;0.0;0;0;0;0
298641 0.0;0.0;2183.0;0.0;0;0;0;0
298744 0.0;0.0;2209.0;0.0;0;0;0;0
298847 0.0;0.0;2239.0;0.0;0;0;0;0
298940 0.0;0.0;2268.0;0.0;0;0;0;0
299042 0.0;0.0;2296.0;0.0;0;0;0;0
299134 0.0;0.0;2325.0;0.0;0;0;0;0
299237 0.0;0.0;2353.0;0.0;0;0;0;0
299340 0.0;0.0;2383.0;0.0;0;0;0;0
299442 0.0;0.0;2410.0;0.0;0;0;0;0
299535 0.0;0.0;2439.0;0.0;0;0;0;0
299638 0.0;0.0;2468.0;0.0;0;0;0;0
299740 0.0;0.0;2496.0;0.0;0;0;0;0
299842 0.0;0.0;2525.0;0.0;0;0;0;0
299945 0.0;0.0;2553.0;0.0;0;0;0;0
300037 0.0;0.0;2584.0;0.0;0;0;0;0
300139 0.0;0.0;2609.0;0.0;0;0;0;0
300242 0.0;0.0;2641.0;0.0;0;0;0;0
300345 0.0;0.0;2668.0;0.0;0;0;0;0
300438 0.0;0.0;2697.0;0.0;0;0;0;0
300540 0.0;0.0;2726.0;0.0;0;0;0;0
300643 0.0;0.0;2754.0;0.0;0;0;0;0
300735 0.0;0.0;2784.0;0.0;0;0;0;0
300838 0.0;0.0;2810.0;0.0;0;0;0;0
300940 0.0;0.0;2841.0;0.0;0;0;0;0
301043 0.0;0.0;2868.0;0.0;0;0;0;0
301136 0.0;0.0;2898.0;0.0;0;0;0;0
301238 0.0;0.0;2926.0;0.0;0;0;0;0
301340 0.0;0.0;2955.0;0.0;0;0;0;0
301442 0.0;0.0;2984.0;0.0;0;0;0;0
301536 0.0;0.0;3011.0;0.0;0;0;0;0
301639 0.0;0.0;3042.0;0.0;0;0;0;0
301742 0.0;0.0;3069.0;0.0;0;0;0;0
301845 0.0;0.0;3098.0;0.0;0;0;0;0
301937 0.0;0.0;3126.0;0.0;0;0;0;0
302039 0.0;0.0;3156.0;0.0;0;0;0;0
302141 0.0;0.0;3185.0;0.0;0;0;0;0
302254 0.0;0.0;3213.0;0.0;0;0;0;0
302336 0.0;0.0;3243.0;0.0;0;0;0;0
302438 0.0;0.0;3270.0;0.0;0;0;0;0
302540 0.0;0.0;3300.0;0.0;0;0;0;0
302642 0.0;0.0;3327.0;0.0;0;0;0;0
302746 0.0;0.0;3357.0;0.0;0;0;0;0
302838 0.0;0.0;3386.0;0.0;0;0;0;0
302941 0.0;0.0;3413.0;0.0;0;0;0;0
303043 0.0;0.0;3443.0;0.0;0;0;0;0
303145 0.0;0.0;3470.0;0.0;0;0;0;0
303237 0.0;0.0;3500.0;0.0;0;0;0;0
303339 0.0;0.0;3528.0;0.0;0;0;0;0
303442 0.0;0.0;3557.0;0.0;0;0;0;0
303544 0.0;0.0;3586.0;0.0;0;0;0;0
303647 0.0;0.0;3614.0;0.0;0;0;0;0
303739 0.0;0.0;3643.0;0.0;0;0;0;0
303842 0.0;0.0;3671.0;0.0;0;0;0;0
303945 0.0;0.0;3701.0;0.0;0;0;0;0
304037 0.0;0.0;3729.0;0.0;0;0;0;0
304140 0.0;0.0;3758.0;0.0;0;0;0;0
304242 0.0;0.0;3788.0;0.0;0;0;0;0
304345 0.0;0.0;3814.0;0.0;0;0;0;0
304447 0.0;0.0;3844.0;0.0;0;0;0;0
304539 0.0;0.0;3871.0;0.0;0;0;0;0
304641 0.0;0.0;3901.0;0.0;0;0;0;0
304743 0.0;0.0;3929.0;0.0;0;0;0;0
304846 0.0;0.0;3957.0;0.0;0;0;0;0
304939 0.0;0.0;3987.0;0.0;0;0;0;0
305041 0.0;0.0;4015.0;0.0;0;0;0;0
305143 0.0;0.0;4045.0;0.0;0;0;0;0
305246 0.0;0.0;4072.0;0.0;0;0;0;0
305348 0.0;0.0;4103.0;0.0;0;0;0;0
305440 0.0;0.0;4129.0;0.0;0;0;0;0
305543 0.0;0.0;4159.0;0.0;0;0;0;0
305656 0.0;0.0;4188.0;0.0;0;0;0;0
305738 0.0;0.0;4215.0;0.0;0;0;0;0
305841 0.0;0.0;4246.0;0.0;0;0;0;0
305944 0.0;0.0;4272.0;0.0;0;0;0;0
306047 0.0;0.0;4304.0;0.0;0;0;0;0
306140 0.0;0.0;4330.0;0.0;0;0;0;0
306242 0.0;0.0;4360.0;0.0;0;0;0;0
306344 0.0;0.0;4388.0;0.0;0;0;0;0
306447 0.0;0.0;4417.0;0.0;0;0;0;0
306540 0.0;0.0;4446.0;0.0;0;0;0;0
306644 0.0;0.0;4473.0;0.0;0;0;0;0
306747 0.0;0.0;4504.0;0.0;0;0;0;0
306839 0.0;0.0;4530.0;0.0;0;0;0;0
306942 0.0;0.0;4560.0;0.0;0;0;0;0
307044 0.0;0.0;4589.0;0.0;0;0;0;0
307147 0.0;0.0;4618.0;0.0;0;0;0;0
307239 0.0;0.0;4647.0;0.0;0;0;0;0
307341 0.0;0.0;4675.0;0.0;0;0;0;0
307443 0.0;0.0;4704.0;0.0;0;0;0;0
307546 0.0;0.0;4732.0;0.0;0;0;0;0
307648 0.0;0.0;4760.0;0.0;0;0;0;0
307740 0.0;0.0;4789.0;0.0;0;0;0;0
307842 0.0;0.0;4818.0;0.0;0;0;0;0
307944 0.0;0.0;4846.0;0.0;0;0;0;0
308046 0.0;0.0;4875.0;0.0;0;0;0;0
308140 0.0;0.0;4904.0;0.0;0;0;0;0
308242 0.0;0.0;4932.0;0.0;0;0;0;0
308344 0.0;0.0;4961.0;0.0;0;0;0;0
308446 0.0;0.0;4989.0;0.0;0;0;0;0
308548 0.0;0.0;5018.0;0.0;0;0;0;0
308640 0.0;0.0;5047.0;0.0;0;0;0;0
308743 0.0;0.0;5074.0;0.0;0;0;0;0
308846 0.0;0.0;5104.0;0.0;0;0;0;0
308948 0.0;0.0;5132.0;0.0;0;0;0;0
309051 0.0;0.0;5161.0;0.0;0;0;0;0
309144 0.0;0.0;5189.0;0.0;0;0;0;0
309247 0.0;0.0;5218.0;0.0;0;0;0;0
309349 0.0;0.0;5247.0;0.0;0;0;0;0
309442 0.0;0.0;5275.0;0.0;0;0;0;0
309545 0.0;0.0;5305.0;0.0;0;0;0;0
309648 0.0;0.0;5331.0;0.0;0;0;0;0
309741 0.0;0.0;5362.0;0.0;0;0;0;0
309844 0.0;0.0;5389.0;0.0;0;0;0;0
309948 0.0;0.0;5417.0;0.0;0;0;0;0
310041 0.0;0.0;5447.0;0.0;0;0;0;0
310145 0.0;0.0;5474.0;0.0;0;0;0;0
310248 0.0;0.0;5505.0;0.0;0;0;0;0
310350 0.0;0.0;5531.0;0.0;0;0;0;0
310443 0.0;0.0;5561.0;0.0;0;0;0;0
310546 0.0;0.0;5589.0;0.0;0;0;0;0
310648 0.0;0.0;5618.0;0.0;0;0;0;0
310741 0.0;0.0;5646.0;0.0;0;0;0;0
310843 0.0;0.0;5674.0;0.0;0;0;0;0
310946 0.0;0.0;5705.0;0.0;0;0;0;0
311049 0.0;0.0;5731.0;0.0;0;0;0;0
311142 0.0;0.0;5762.0;0.0;0;0;0;0
311244 0.0;0.0;5788.0;0.0;0;0;0;0
311346 0.0;0.0;5818.0;0.0;0;0;0;0
311448 0.0;0.0;5846.0;0.0;0;0;0;0
311550 0.0;0.0;5875.0;0.0;0;0;0;0
311643 0.0;0.0;5904.0;0.0;0;0;0;0
311745 0.0;0.0;5931.0;0.0;0;0;0;0
311848 0.0;0.0;5961.0;0.0;0;0;0;0
311950 0.0;0.0;5988.0;0.0;0;0;0;0
312043 0.0;0.0;6018.0;0.0;0;0;0;0
312145 0.0;0.0;6046.0;0.0;0;0;0;0
312248 0.0;0.0;6076.0;0.0;0;0;0;0
312351 0.0;0.0;6104.0;0.0;0;0;0;0
312454 0.0;0.0;6132.0;0.0;0;0;0;0
312546 0.0;0.0;6162.0;0.0;0;0;0;0
312649 0.0;0.0;6188.0;0.0;0;0;0;0
312742 0.0;0.0;6218.0;0.0;0;0;0;0
312845 0.0;0.0;6246.0;0.0;0;0;0;0
312949 0.0;0.0;6275.0;0.0;0;0;0;0
313042 0.0;0.0;6304.0;0.0;0;0;0;0
313145 0.0;0.0;6332.0;0.0;0;0;0;0
313247 0.0;0.0;6361.0;0.0;0;0;0;0
313350 0.0;0.0;6389.0;0.0;0;0;0;0
313452 0.0;0.0;6419.0;0.0;0;0;0;0
313544 0.0;0.0;6446.0;0.0;0;0;0;0
313647 0.0;0.0;6476.0;0.0;0;0;0;0
313750 0.0;0.0;6504.0;0.0;0;0;0;0
313842 0.0;0.0;6532.0;0.0;0;0;0;0
313944 0.0;0.0;6562.0;0.0;0;0;0;0
314046 0.0;0.0;6590.0;0.0;0;0;0;0
314148 0.0;0.0;6618.999;0.0;0;0;0;0
314251 0.0;0.0;6647.0;0.0;0;0;0;0
314344 0.0;0.0;6676.0;0.0;0;0;0;0
314446 0.0;0.0;6704.999;0.0;0;0;0;0
314548 0.0;0.0;6733.0;0.0;0;0;0;0
314650 0.0;0.0;6763.0;0.0;0;0;0;0
314744 0.0;0.0;6790.0;0.0;0;0;0;0
314847 0.0;0.0;6820.0;0.0;0;0;0;0
314950 0.0;0.0;6847.0;0.0;0;0;0;0
315052 0.0;0.0;6876.0;0.0;0;0;0;0
315145 0.0;0.0;6906.0;0.0;0;0;0;0
315247 0.0;0.0;6933.0;0.0;0;0;0;0
315350 0.0;0.0;6964.0;0.0;0;0;0;0
315453 0.0;0.0;6991.0;0.0;0;0;0;0
315544 0.0;0.0;7020.0;0.0;0;0;0;0
315647 0.0;0.0;7048.0;0.0;0;0;0;0
315749 0.0;0.0;7076.0;0.0;0;0;0;0
315862 0.0;0.0;7107.0;0.0;0;0;0;0
315945 0.0;0.0;7134.0;0.0;0;0;0;0
316048 0.0;0.0;7164.0;0.0;0;0;0;0
316150 0.0;0.0;7191.0;0.0;0;0;0;0
316254 0.0;0.0;7222.0;0.0;0;0;0;0
316346 0.0;0.0;7248.0;0.0;0;0;0;0
316449 0.0;0.0;7279.0;0.0;0;0;0;0
316551 0.0;0.0;7307.0;0.0;0;0;0;0
316654 0.0;0.0;7334.0;0.0;0;0;0;0
316746 0.0;0.0;7365.0;0.0;0;0;0;0
316850 0.0;0.0;7391.0;0.0;0;0;0;0
316952 0.0;0.0;7422.0;0.0;0;0;0;0
317054 0.0;0.0;7449.0;0.0;0;0;0;0
317147 0.0;0.0;7479.0;0.0;0;0;0;0
317249 0.0;0.0;7507.0;0.0;0;0;0;0
317352 0.0;0.0;7537.0;0.0;0;0;0;0
317455 0.0;0.0;7565.0;0.0;0;0;0;0
317547 0.0;0.0;7593.999;0.0;0;0;0;0
317649 0.0;0.0;7623.0;0.0;0;0;0;0
317752 0.0;0.0;7649.0;0.0;0;0;0;0
317855 0.0;0.0;7680.0;0.0;0;0;0;0
317947 0.0;0.0;7708.0;0.0;0;0;0;0
318050 0.0;0.0;7737.0;0.0;0;0;0;0
318152 0.0;0.0;7766.0;0.0;0;0;0;0
318255 0.0;0.0;7794.0;0.0;0;0;0;0
318348 0.0;0.0;7824.0;0.0;0;0;0;0
318450 0.0;0.0;7850.999;0.0;0;0;0;0
318552 0.0;0.0;7880.0;0.0;0;0;0;0
318654 0.0;0.0;7909.0;0.0;0;0;0;0
318747 0.0;0.0;7937.0;0.0;0;0;0;0
318849 0.0;0.0;7966.0;0.0;0;0;0;0
318951 0.0;0.0;7993.999;0.0;0;0;0;0
319053 0.0;0.0;8024.0;0.0;0;0;0;0
319156 0.0;0.0;8051.0;0.0;0;0;0;0
319259 0.0;0.0;8081.0;0.0;0;0;0;0
319351 0.0;0.0;8109.0;0.0;0;0;0;0
319453 0.0;0.0;8137.0;0.0;0;0;0;0
319555 0.0;0.0;8167.0;0.0;0;0;0;0
319647 0.0;0.0;8195.0;0.0;0;0;0;0
319750 0.0;0.0;8224.0;0.0;0;0;0;0
319852 0.0;0.0;8252.0;0.0;0;0;0;0
319954 0.0;0.0;8281.0;0.0;0;0;0;0
320046 0.0;0.0;8310.0;0.0;0;0;0;0
320149 0.0;0.0;8338.0;0.0;0;0;0;0
320252 0.0;0.0;8368.0;0.0;0;0;0;0
320354 0.0;0.0;8396.0;0.0;0;0;0;0
320456 0.0;0.0;8426.0;0.0;0;0;0;0
320548 0.0;0.0;8452.0;0.0;0;0;0;0
320650 0.0;0.0;8483.001;0.0;0;0;0;0
320753 0.0;0.0;8510.0;0.0;0;0;0;0
320855 0.0;0.0;8538.0;0.0;0;0;0;0
320947 0.0;0.0;8568.0;0.0;0;0;0;0
321050 0.0;0.0;8596.0;0.0;0;0;0;0
321154 0.0;0.0;8625.999;0.0;0;0;0;0
321256 0.0;0.0;8653.0;0.0;0;0;0;0
321349 0.0;0.0;8683.001;0.0;0;0;0;0
321452 0.0;0.0;8710.0;0.0;0;0;0;0
321555 0.0;0.0;8740.001;0.0;0;0;0;0
321647 0.0;0.0;8768.001;0.0;0;0;0;0
321750 0.0;0.0;8796.0;0.0;0;0;0;0
321852 0.0;0.0;8825.999;0.0;0;0;0;0
321955 0.0;0.0;8852.0;0.0;0;0;0;0
322057 0.0;0.0;8884.0;0.0;0;0;0;0
322150 0.0;0.0;8910.0;0.0;0;0;0;0
322252 0.0;0.0;8940.001;0.0;0;0;0;0
322355 0.0;0.0;8968.0;0.0;0;0;0;0
322457 0.0;0.0;8997.001;0.0;0;0;0;0
322550 0.0;0.0;9026.0;0.0;0;0;0;0
322662 0.0;0.0;9052.0;0.0;0;0;0;0
322754 0.0;0.0;9082.999;0.0;0;0;0;0
322857 0.0;0.0;9110.0;0.0;0;0;0;0
322950 0.0;0.0;9140.0;0.0;0;0;0;0
323052 0.0;0.0;9168.0;0.0;0;0;0;0
323154 0.0;0.0;9197.001;0.0;0;0;0;0
323257 0.0;0.0;9226.0;0.0;0;0;0;0
323349 0.0;0.0;9254.001;0.0;0;0;0;0
323453 0.0;0.0;9283.999;0.0;0;0;0;0
323556 0.0;0.0;9310.0;0.0;0;0;0;0
323648 0.0;0.0;9340.0;0.0;0;0;0;0
323751 0.0;0.0;9368.0;0.0;0;0;0;0
323854 0.0;0.0;9397.0;0.0;0;0;0;0
323956 0.0;0.0;9426.0;0.0;0;0;0;0
324058 0.0;0.0;9454.0;0.0;0;0;0;0
324150 0.0;0.0;9483.0;0.0;0;0;0;0
324252 0.0;0.0;9511.001;0.0;0;0;0;0
324355 0.0;0.0;9540.0;0.0;0;0;0;0
324458 0.0;0.0;9568.0;0.0;0;0;0;0
324549 0.0;0.0;9597.0;0.0;0;0;0;0
324652 0.0;0.0;9625.999;0.0;0;0;0;0
324754 0.0;0.0;9653.0;0.0;0;0;0;0
324856 0.0;0.0;9683.0;0.0;0;0;0;0
324959 0.0;0.0;9710.0;0.0;0;0;0;0
325051 0.0;0.0;9740.001;0.0;0;0;0;0
325153 0.0;0.0;9768.001;0.0;0;0;0;0
325255 0.0;0.0;9796.0;0.0;0;0;0;0
325357 0.0;0.0;9825.999;0.0;0;0;0;0
325450 0.0;0.0;9853.0;0.0;0;0;0;0
325553 0.0;0.0;9882.999;0.0;0;0;0;0
325656 0.0;0.0;9910.0;0.0;0;0;0;0
325758 0.0;0.0;9939.0;0.0;0;0;0;0
325851 0.0;0.0;9967.0;0.0;0;0;0;0
325963 0.0;0.0;9996.0;0.0;0;0;0;0
326057 0.0;0.0;10025.0;0.0;0;0;0;0
326150 0.0;0.0;10052.0;0.0;0;0;0;0
326253 0.0;0.0;10083.0;0.0;0;0;0;0
326355 0.0;0.0;10110.0;0.0;0;0;0;0
326458 0.0;0.0;10140.0;0.0;0;0;0;0
326551 0.0;0.0;10167.0;0.0;0;0;0;0
326654 0.0;0.0;10196.0;0.0;0;0;0;0
326757 0.0;0.0;10226.0;0.0;0;0;0;0
326849 0.0;0.0;10253.0;0.0;0;0;0;0
326952 0.0;0.0;10283.0;0.0;0;0;0;0
327055 0.0;0.0;10310.0;0.0;0;0;0;0
327158 0.0;0.0;10341.0;0.0;0;0;0;0
327260 0.0;0.0;10367.0;0.0;0;0;0;0
327353 0.0;0.0;10397.0;0.0;0;0;0;0
327454 0.0;0.0;10426.0;0.0;0;0;0;0
327556 0.0;0.0;10453.0;0.0;0;0;0;0
327659 0.0;0.0;10483.0;0.0;0;0;0;0
327751 0.0;0.0;10510.0;0.0;0;0;0;0
327854 0.0;0.0;10540.0;0.0;0;0;0;0
327956 0.0;0.0;10567.0;0.0;0;0;0;0
328059 0.0;0.0;10597.0;0.0;0;0;0;0
328153 0.0;0.0;10626.0;0.0;0;0;0;0
328255 0.0;0.0;10655.0;0.0;0;0;0;0
328358 0.0;0.0;10684.0;0.0;0;0;0;0
328460 0.0;0.0;10712.0;0.0;0;0;0;0
328553 0.0;0.0;10742.0;0.0;0;0;0;0
328656 0.0;0.0;10768.0;0.0;0;0;0;0
328758 0.0;0.0;10798.0;0.0;0;0;0;0
328860 0.0;0.0;10826.0;0.0;0;0;0;0
328953 0.0;0.0;10855.0;0.0;0;0;0;0
329056 0.0;0.0;10884.0;0.0;0;0;0;0
329159 0.0;0.0;10912.0;0.0;0;0;0;0
329261 0.0;0.0;10942.0;0.0;0;0;0;0
329364 0.0;0.0;10969.0;0.0;0;0;0;0
329456 0.0;0.0;10998.0;0.0;0;0;0;0
329560 0.0;0.0;11027.0;0.0;0;0;0;0
329652 0.0;0.0;11056.0;0.0;0;0;0;0
329755 0.0;0.0;11084.0;0.0;0;0;0;0
329858 0.0;0.0;11113.0;0.0;0;0;0;0
329961 0.0;0.0;11143.0;0.0;0;0;0;0
330053 0.0;0.0;11170.0;0.0;0;0;0;0
330156 0.0;0.0;11200.0;0.0;0;0;0;0
330259 0.0;0.0;11228.0;0.0;0;0;0;0
330362 0.0;0.0;11256.0;0.0;0;0;0;0
330454 0.0;0.0;11286.0;0.0;0;0;0;0
330557 0.0;0.0;11314.0;0.0;0;0;0;0
330660 0.0;0.0;11343.0;0.0;0;0;0;0
330752 0.0;0.0;11370.0;0.0;0;0;0;0
330855 0.0;0.0;11400.0;0.0;0;0;0;0
330957 0.0;0.0;11427.0;0.0;0;0;0;0
331060 0.0;0.0;11454.0;0.0;0;0;0;0
331152 0.0;0.0;11482.0;0.0;0;0;0;0
331255 0.0;0.0;11507.0;0.0;0;0;0;0
331358 0.0;0.0;11531.0;0.0;0;0;0;0
331461 0.0;0.0;11557.0;0.0;0;0;0;0
331554 0.0;0.0;11581.0;0.0;0;0;0;0
331657 0.0;0.0;11605.0;0.0;0;0;0;0
331759 0.0;0.0;11628.0;0.0;0;0;0;0
331862 0.0;0.0;11649.0;0.0;0;0;0;0
331955 0.0;0.0;11670.0;0.0;0;0;0;0
332059 0.0;0.0;11691.0;0.0;0;0;0;0
332162 0.0;0.0;11711.0;0.0;0;0;0;0
332256 0.0;0.0;11729.0;0.0;0;0;0;0
332358 0.0;0.0;11750.0;0.0;0;0;0;0
332460 0.0;0.0;11768.0;0.0;0;0;0;0
332562 0.0;0.0;11786.0;0.0;0;0;0;0
332666 0.0;0.0;11804.0;0.0;0;0;0;0
332758 0.0;0.0;11820.0;0.0;0;0;0;0
332860 0.0;0.0;11835.0;0.0;0;0;0;0
332963 0.0;0.0;11850.0;0.0;0;0;0;0
333056 0.0;0.0;11866.0;0.0;0;0;0;0
333159 0.0;0.0;11879.0;0.0;0;0;0;0
333261 0.0;0.0;11892.0;0.0;0;0;0;0
333354 0.0;0.0;11906.0;0.0;0;0;0;0
333457 0.0;0.0;11917.0;0.0;0;0;0;0
333560 0.0;0.0;11928.0;0.0;0;0;0;0
333664 0.0;0.0;11940.0;0.0;0;0;0;0
333756 0.0;0.0;11949.0;0.0;0;0;0;0
333858 0.0;0.0;11959.0;0.0;0;0;0;0
333960 0.0;0.0;11968.0;0.0;0;0;0;0
334063 0.0;0.0;11975.0;0.0;0;0;0;0
334154 0.0;0.0;11985.0;0.0;0;0;0;0
334257 0.0;0.0;11990.0;0.0;0;0;0;0
334359 0.0;0.0;11998.0;0.0;0;0;0;0
334401 s;y;4801.5
334462 0.0;0.0;12002.0;0.0;0;0;0;0
335505 t;y;256
336953 0.0;0.0;12002.0;0.0;0;0;0;0
340909 m;y
342396 0.0;0.0;12003.0;0.0;0;0;0;0
342438 0.0;0.0;12002.0;0.0;0;0;0;0
342707 s;y;37.5
342739 0.0;0.0;12002.0;0.0;0;0;0;0
344311 0.0;0.0;12001.0;0.0;0;0;0;0
442909 d;y
444366 0.0;0.0;12001.0;0.0;0;0;0;0
451014 e;x
452471 -20.0;0.0;12001.0;0.0;0;0;0;0
481036 d;x
482480 -16.0;0.0;12001.0;0.0;0;0;0;0
524856 e;x
526312 -20.0;0.0;12001.0;0.0;0;0;0;0
532967 t;x;4
534576 -20.0;0.0;12001.0;0.0;0;0;0;0
538365 m;x
540214 240.0;0.0;12001.0;0.0;0;0;0;0
540256 252.0;0.0;12001.0;0.0;0;0;0;0
540317 267.0;0.0;12001.0;0.0;0;0;0;0
540359 284.0;0.0;12001.0;0.0;0;0;0;0
540420 301.0;0.0;12001.0;0.0;0;0;0;0
540472 318.0;0.0;12001.0;0.0;0;0;0;0
540523 332.0;0.0;12001.0;0.0;0;0;0;0
540575 353.0;0.0;12001.0;0.0;0;0;0;0
540636 372.0;0.0;12001.0;0.0;0;0;0;0
