|||Timestamp (ms)||	Feedback|||
67892 0.0;0.0;3450.0;0.0;0;0;0;0
67984 0.0;0.0;3479.0;0.0;0;0;0;0
68087 0.0;0.0;3508.0;0.0;0;0;0;0
68189 0.0;0.0;3539.0;0.0;0;0;0;0
68291 0.0;0.0;3566.0;0.0;0;0;0;0
68394 0.0;0.0;3593.0;0.0;0;0;0;0
68497 0.0;0.0;3626.0;0.0;0;0;0;0
68589 0.0;0.0;3650.0;0.0;0;0;0;0
68692 0.0;0.0;3679.0;0.0;0;0;0;0
68784 0.0;0.0;3709.0;0.0;0;0;0;0
68886 0.0;0.0;3736.0;0.0;0;0;0;0
68988 0.0;0.0;3768.0;0.0;0;0;0;0
69091 0.0;0.0;3793.0;0.0;0;0;0;0
69183 0.0;0.0;3822.0;0.0;0;0;0;0
69286 0.0;0.0;3850.0;0.0;0;0;0;0
69388 0.0;0.0;3879.0;0.0;0;0;0;0
69491 0.0;0.0;3909.0;0.0;0;0;0;0
69584 0.0;0.0;3936.0;0.0;0;0;0;0
69696 0.0;0.0;3968.0;0.0;0;0;0;0
69788 0.0;0.0;3993.0;0.0;0;0;0;0
69891 0.0;0.0;4022.0;0.0;0;0;0;0
69995 0.0;0.0;4050.0;0.0;0;0;0;0
70097 0.0;0.0;4082.0;0.0;0;0;0;0
70189 0.0;0.0;4108.0;0.0;0;0;0;0
70291 0.0;0.0;4135.0;0.0;0;0;0;0
70394 0.0;0.0;4166.0;0.0;0;0;0;0
70497 0.0;0.0;4195.0;0.0;0;0;0;0
70589 0.0;0.0;4222.0;0.0;0;0;0;0
70692 0.0;0.0;4250.0;0.0;0;0;0;0
70795 0.0;0.0;4282.0;0.0;0;0;0;0
70887 0.0;0.0;4308.0;0.0;0;0;0;0
70990 0.0;0.0;4336.0;0.0;0;0;0;0
71093 0.0;0.0;4366.0;0.0;0;0;0;0
71186 0.0;0.0;4393.0;0.0;0;0;0;0
71298 0.0;0.0;4426.0;0.0;0;0;0;0
71390 0.0;0.0;4450.0;0.0;0;0;0;0
71493 0.0;0.0;4480.0;0.0;0;0;0;0
71586 0.0;0.0;4508.0;0.0;0;0;0;0
71689 0.0;0.0;4536.0;0.0;0;0;0;0
71801 0.0;0.0;4566.0;0.0;0;0;0;0
71894 0.0;0.0;4592.0;0.0;0;0;0;0
71987 0.0;0.0;4623.0;0.0;0;0;0;0
72090 0.0;0.0;4650.0;0.0;0;0;0;0
72192 0.0;0.0;4683.0;0.0;0;0;0;0
72284 0.0;0.0;4708.0;0.0;0;0;0;0
72387 0.0;0.0;4737.0;0.0;0;0;0;0
72489 0.0;0.0;4766.0;0.0;0;0;0;0
72591 0.0;0.0;4794.0;0.0;0;0;0;0
72694 0.0;0.0;4824.0;0.0;0;0;0;0
72796 0.0;0.0;4850.0;0.0;0;0;0;0
72898 0.0;0.0;4884.0;0.0;0;0;0;0
72992 0.0;0.0;4908.0;0.0;0;0;0;0
73095 0.0;0.0;4938.0;0.0;0;0;0;0
73187 0.0;0.0;4966.0;0.0;0;0;0;0
73290 0.0;0.0;4994.0;0.0;0;0;0;0
73392 0.0;0.0;5027.0;0.0;0;0;0;0
73495 0.0;0.0;5051.0;0.0;0;0;0;0
73588 0.0;0.0;5081.0;0.0;0;0;0;0
73690 0.0;0.0;5109.0;0.0;0;0;0;0
73793 0.0;0.0;5141.0;0.0;0;0;0;0
73896 0.0;0.0;5166.0;0.0;0;0;0;0
73989 0.0;0.0;5195.0;0.0;0;0;0;0
74092 0.0;0.0;5227.0;0.0;0;0;0;0
74195 0.0;0.0;5252.0;0.0;0;0;0;0
74287 0.0;0.0;5282.0;0.0;0;0;0;0
74389 0.0;0.0;5310.0;0.0;0;0;0;0
74492 0.0;0.0;5338.0;0.0;0;0;0;0
74594 0.0;0.0;5368.0;0.0;0;0;0;0
74686 0.0;0.0;5395.0;0.0;0;0;0;0
74788 0.0;0.0;5426.0;0.0;0;0;0;0
74901 0.0;0.0;5456.0;0.0;0;0;0;0
74994 0.0;0.0;5482.0;0.0;0;0;0;0
75086 0.0;0.0;5511.0;0.0;0;0;0;0
75199 0.0;0.0;5539.0;0.0;0;0;0;0
75292 0.0;0.0;5570.0;0.0;0;0;0;0
75395 0.0;0.0;5596.0;0.0;0;0;0;0
75488 0.0;0.0;5626.0;0.0;0;0;0;0
75591 0.0;0.0;5653.0;0.0;0;0;0;0
75695 0.0;0.0;5683.0;0.0;0;0;0;0
75787 0.0;0.0;5711.0;0.0;0;0;0;0
75890 0.0;0.0;5739.0;0.0;0;0;0;0
75994 0.0;0.0;5769.0;0.0;0;0;0;0
76097 0.0;0.0;5796.0;0.0;0;0;0;0
76189 0.0;0.0;5827.0;0.0;0;0;0;0
76291 0.0;0.0;5854.0;0.0;0;0;0;0
76393 0.0;0.0;5884.0;0.0;0;0;0;0
76497 0.0;0.0;5912.0;0.0;0;0;0;0
76595 0.0;0.0;5942.0;0.0;0;0;0;0
76697 0.0;0.0;5971.0;0.0;0;0;0;0
76793 0.0;0.0;5998.0;0.0;0;0;0;0
76888 0.0;0.0;6028.0;0.0;0;0;0;0
76990 0.0;0.0;6054.0;0.0;0;0;0;0
77092 0.0;0.0;6085.0;0.0;0;0;0;0
77195 0.0;0.0;6112.0;0.0;0;0;0;0
77297 0.0;0.0;6142.0;0.0;0;0;0;0
77390 0.0;0.0;6170.0;0.0;0;0;0;0
77493 0.0;0.0;6198.0;0.0;0;0;0;0
77595 0.0;0.0;6228.0;0.0;0;0;0;0
77697 0.0;0.0;6259.0;0.0;0;0;0;0
77789 0.0;0.0;6285.0;0.0;0;0;0;0
77891 0.0;0.0;6312.0;0.0;0;0;0;0
77994 0.0;0.0;6342.0;0.0;0;0;0;0
78096 0.0;0.0;6370.0;0.0;0;0;0;0
78188 0.0;0.0;6400.0;0.0;0;0;0;0
78290 0.0;0.0;6429.0;0.0;0;0;0;0
78393 0.0;0.0;6456.0;0.0;0;0;0;0
78495 0.0;0.0;6486.0;0.0;0;0;0;0
78598 0.0;0.0;6514.0;0.0;0;0;0;0
78700 0.0;0.0;6546.0;0.0;0;0;0;0
78792 0.0;0.0;6571.0;0.0;0;0;0;0
78894 0.0;0.0;6600.0;0.0;0;0;0;0
78996 0.0;0.0;6629.0;0.0;0;0;0;0
79089 0.0;0.0;6657.0;0.0;0;0;0;0
79201 0.0;0.0;6688.0;0.0;0;0;0;0
79293 0.0;0.0;6714.0;0.0;0;0;0;0
79396 0.0;0.0;6743.0;0.0;0;0;0;0
79498 0.0;0.0;6771.0;0.0;0;0;0;0
79591 0.0;0.0;6800.0;0.0;0;0;0;0
79694 0.0;0.0;6829.999;0.0;0;0;0;0
79796 0.0;0.0;6857.0;0.0;0;0;0;0
79898 0.0;0.0;6887.0;0.0;0;0;0;0
79992 0.0;0.0;6914.0;0.0;0;0;0;0
80095 0.0;0.0;6944.0;0.0;0;0;0;0
80198 0.0;0.0;6972.0;0.0;0;0;0;0
80291 0.0;0.0;7000.0;0.0;0;0;0;0
80394 0.0;0.0;7030.0;0.0;0;0;0;0
80496 0.0;0.0;7058.0;0.0;0;0;0;0
80598 0.0;0.0;7090.0;0.0;0;0;0;0
80691 0.0;0.0;7114.0;0.0;0;0;0;0
80793 0.0;0.0;7145.0;0.0;0;0;0;0
80895 0.0;0.0;7172.0;0.0;0;0;0;0
80997 0.0;0.0;7201.0;0.0;0;0;0;0
81099 0.0;0.0;7230.0;0.0;0;0;0;0
81192 0.0;0.0;7257.0;0.0;0;0;0;0
81295 0.0;0.0;7288.0;0.0;0;0;0;0
81398 0.0;0.0;7317.0;0.0;0;0;0;0
81492 0.0;0.0;7345.0;0.0;0;0;0;0
81594 0.0;0.0;7372.0;0.0;0;0;0;0
81696 0.0;0.0;7405.0;0.0;0;0;0;0
81799 0.0;0.0;7430.0;0.0;0;0;0;0
81902 0.0;0.0;7461.0;0.0;0;0;0;0
82005 0.0;0.0;7487.0;0.0;0;0;0;0
82098 0.0;0.0;7518.0;0.0;0;0;0;0
82190 0.0;0.0;7545.0;0.0;0;0;0;0
82292 0.0;0.0;7571.0;0.0;0;0;0;0
82394 0.0;0.0;7602.0;0.0;0;0;0;0
82496 0.0;0.0;7630.0;0.0;0;0;0;0
82599 0.0;0.0;7658.0;0.0;0;0;0;0
82691 0.0;0.0;7688.0;0.0;0;0;0;0
82793 0.0;0.0;7715.0;0.0;0;0;0;0
82895 0.0;0.0;7745.0;0.0;0;0;0;0
82998 0.0;0.0;7771.0;0.0;0;0;0;0
83091 0.0;0.0;7801.0;0.0;0;0;0;0
83194 0.0;0.0;7829.0;0.0;0;0;0;0
83296 0.0;0.0;7859.0;0.0;0;0;0;0
83399 0.0;0.0;7887.0;0.0;0;0;0;0
83492 0.0;0.0;7915.0;0.0;0;0;0;0
83596 0.0;0.0;7947.999;0.0;0;0;0;0
83699 0.0;0.0;7971.0;0.0;0;0;0;0
83802 0.0;0.0;8002.0;0.0;0;0;0;0
83904 0.0;0.0;8031.0;0.0;0;0;0;0
83998 0.0;0.0;8058.001;0.0;0;0;0;0
84100 0.0;0.0;8087.0;0.0;0;0;0;0
84192 0.0;0.0;8115.001;0.0;0;0;0;0
84295 0.0;0.0;8145.0;0.0;0;0;0;0
84397 0.0;0.0;8175.0;0.0;0;0;0;0
84499 0.0;0.0;8200.999;0.0;0;0;0;0
84601 0.0;0.0;8230.0;0.0;0;0;0;0
84703 0.0;0.0;8261.001;0.0;0;0;0;0
84795 0.0;0.0;8287.0;0.0;0;0;0;0
84897 0.0;0.0;8315.001;0.0;0;0;0;0
85000 0.0;0.0;8345.0;0.0;0;0;0;0
85092 0.0;0.0;8372.001;0.0;0;0;0;0
85194 0.0;0.0;8401.999;0.0;0;0;0;0
85297 0.0;0.0;8429.999;0.0;0;0;0;0
85400 0.0;0.0;8458.0;0.0;0;0;0;0
85503 0.0;0.0;8490.001;0.0;0;0;0;0
85596 0.0;0.0;8515.0;0.0;0;0;0;0
85698 0.0;0.0;8545.0;0.0;0;0;0;0
85801 0.0;0.0;8572.001;0.0;0;0;0;0
85892 0.0;0.0;8601.0;0.0;0;0;0;0
85994 0.0;0.0;8630.0;0.0;0;0;0;0
86097 0.0;0.0;8658.0;0.0;0;0;0;0
86199 0.0;0.0;8688.0;0.0;0;0;0;0
86298 0.0;0.0;8716.0;0.0;0;0;0;0
86401 0.0;0.0;8746.0;0.0;0;0;0;0
86503 0.0;0.0;8772.0;0.0;0;0;0;0
86605 0.0;0.0;8806.0;0.0;0;0;0;0
86697 0.0;0.0;8830.0;0.0;0;0;0;0
86799 0.0;0.0;8858.001;0.0;0;0;0;0
86901 0.0;0.0;8888.0;0.0;0;0;0;0
86993 0.0;0.0;8915.0;0.0;0;0;0;0
87096 0.0;0.0;8946.0;0.0;0;0;0;0
87198 0.0;0.0;8972.0;0.0;0;0;0;0
87300 0.0;0.0;9003.0;0.0;0;0;0;0
87402 0.0;0.0;9030.0;0.0;0;0;0;0
87495 0.0;0.0;9060.0;0.0;0;0;0;0
87598 0.0;0.0;9088.0;0.0;0;0;0;0
87700 0.0;0.0;9117.0;0.0;0;0;0;0
87804 0.0;0.0;9149.0;0.0;0;0;0;0
87896 0.0;0.0;9172.999;0.0;0;0;0;0
88008 0.0;0.0;9207.0;0.0;0;0;0;0
88101 0.0;0.0;9231.0;0.0;0;0;0;0
88203 0.0;0.0;9264.0;0.0;0;0;0;0
88295 0.0;0.0;9289.001;0.0;0;0;0;0
88398 0.0;0.0;9318.0;0.0;0;0;0;0
88500 0.0;0.0;9347.0;0.0;0;0;0;0
88602 0.0;0.0;9375.0;0.0;0;0;0;0
88705 0.0;0.0;9407.001;0.0;0;0;0;0
88807 0.0;0.0;9432.0;0.0;0;0;0;0
88900 0.0;0.0;9465.0;0.0;0;0;0;0
89003 0.0;0.0;9489.0;0.0;0;0;0;0
89096 0.0;0.0;9519.0;0.0;0;0;0;0
89199 0.0;0.0;9547.999;0.0;0;0;0;0
89302 0.0;0.0;9575.0;0.0;0;0;0;0
89395 0.0;0.0;9605.0;0.0;0;0;0;0
89498 0.0;0.0;9632.999;0.0;0;0;0;0
89602 0.0;0.0;9665.0;0.0;0;0;0;0
89704 0.0;0.0;9692.0;0.0;0;0;0;0
89796 0.0;0.0;9719.0;0.0;0;0;0;0
89898 0.0;0.0;9748.0;0.0;0;0;0;0
90000 0.0;0.0;9776.0;0.0;0;0;0;0
90102 0.0;0.0;9808.0;0.0;0;0;0;0
90205 0.0;0.0;9834.0;0.0;0;0;0;0
90298 0.0;0.0;9863.0;0.0;0;0;0;0
90401 0.0;0.0;9891.0;0.0;0;0;0;0
90504 0.0;0.0;9920.0;0.0;0;0;0;0
90597 0.0;0.0;9950.0;0.0;0;0;0;0
90709 0.0;0.0;9980.0;0.0;0;0;0;0
90801 0.0;0.0;10006.0;0.0;0;0;0;0
90903 0.0;0.0;10034.0;0.0;0;0;0;0
91005 0.0;0.0;10063.0;0.0;0;0;0;0
91107 0.0;0.0;10091.0;0.0;0;0;0;0
91200 0.0;0.0;10120.0;0.0;0;0;0;0
91302 0.0;0.0;10150.0;0.0;0;0;0;0
91404 0.0;0.0;10177.0;0.0;0;0;0;0
91497 0.0;0.0;10207.0;0.0;0;0;0;0
91610 0.0;0.0;10237.0;0.0;0;0;0;0
91702 0.0;0.0;10264.0;0.0;0;0;0;0
91804 0.0;0.0;10294.0;0.0;0;0;0;0
91906 0.0;0.0;10321.0;0.0;0;0;0;0
92009 0.0;0.0;10352.0;0.0;0;0;0;0
92111 0.0;0.0;10377.0;0.0;0;0;0;0
92204 0.0;0.0;10410.0;0.0;0;0;0;0
92306 0.0;0.0;10438.0;0.0;0;0;0;0
92398 0.0;0.0;10465.0;0.0;0;0;0;0
92501 0.0;0.0;10492.0;0.0;0;0;0;0
92604 0.0;0.0;10522.0;0.0;0;0;0;0
92706 0.0;0.0;10551.0;0.0;0;0;0;0
92798 0.0;0.0;10579.0;0.0;0;0;0;0
92900 0.0;0.0;10608.0;0.0;0;0;0;0
93002 0.0;0.0;10635.0;0.0;0;0;0;0
93105 0.0;0.0;10666.0;0.0;0;0;0;0
93207 0.0;0.0;10694.0;0.0;0;0;0;0
93300 0.0;0.0;10722.0;0.0;0;0;0;0
93402 0.0;0.0;10751.0;0.0;0;0;0;0
93504 0.0;0.0;10780.0;0.0;0;0;0;0
93606 0.0;0.0;10809.0;0.0;0;0;0;0
93708 0.0;0.0;10840.0;0.0;0;0;0;0
93801 0.0;0.0;10866.0;0.0;0;0;0;0
93903 0.0;0.0;10893.0;0.0;0;0;0;0
94005 0.0;0.0;10923.0;0.0;0;0;0;0
94098 0.0;0.0;10951.0;0.0;0;0;0;0
94200 0.0;0.0;10980.0;0.0;0;0;0;0
94302 0.0;0.0;11009.0;0.0;0;0;0;0
94404 0.0;0.0;11037.0;0.0;0;0;0;0
94507 0.0;0.0;11067.0;0.0;0;0;0;0
94600 0.0;0.0;11093.0;0.0;0;0;0;0
94702 0.0;0.0;11123.0;0.0;0;0;0;0
94804 0.0;0.0;11154.0;0.0;0;0;0;0
94906 0.0;0.0;11180.0;0.0;0;0;0;0
94998 0.0;0.0;11209.0;0.0;0;0;0;0
95100 0.0;0.0;11237.0;0.0;0;0;0;0
95203 0.0;0.0;11266.0;0.0;0;0;0;0
95306 0.0;0.0;11294.0;0.0;0;0;0;0
95409 0.0;0.0;11326.0;0.0;0;0;0;0
95511 0.0;0.0;11351.0;0.0;0;0;0;0
95604 0.0;0.0;11383.0;0.0;0;0;0;0
95707 0.0;0.0;11408.0;0.0;0;0;0;0
95808 0.0;0.0;11437.0;0.0;0;0;0;0
95900 0.0;0.0;11467.0;0.0;0;0;0;0
96003 0.0;0.0;11493.0;0.0;0;0;0;0
96105 0.0;0.0;11523.0;0.0;0;0;0;0
96207 0.0;0.0;11551.0;0.0;0;0;0;0
96299 0.0;0.0;11579.0;0.0;0;0;0;0
96401 0.0;0.0;11609.0;0.0;0;0;0;0
96504 0.0;0.0;11637.0;0.0;0;0;0;0
96606 0.0;0.0;11669.0;0.0;0;0;0;0
96708 0.0;0.0;11693.0;0.0;0;0;0;0
96801 0.0;0.0;11723.0;0.0;0;0;0;0
96903 0.0;0.0;11751.0;0.0;0;0;0;0
97006 0.0;0.0;11779.0;0.0;0;0;0;0
97108 0.0;0.0;11809.0;0.0;0;0;0;0
97200 0.0;0.0;11836.0;0.0;0;0;0;0
97312 0.0;0.0;11869.0;0.0;0;0;0;0
97404 0.0;0.0;11893.0;0.0;0;0;0;0
97506 0.0;0.0;11924.0;0.0;0;0;0;0
97608 0.0;0.0;11953.0;0.0;0;0;0;0
97700 0.0;0.0;11979.0;0.0;0;0;0;0
97803 0.0;0.0;12009.0;0.0;0;0;0;0
97905 0.0;0.0;12036.0;0.0;0;0;0;0
98007 0.0;0.0;12067.0;0.0;0;0;0;0
98109 0.0;0.0;12093.0;0.0;0;0;0;0
98201 0.0;0.0;12123.0;0.0;0;0;0;0
98303 0.0;0.0;12150.0;0.0;0;0;0;0
98405 0.0;0.0;12180.0;0.0;0;0;0;0
98507 0.0;0.0;12209.0;0.0;0;0;0;0
98609 0.0;0.0;12236.0;0.0;0;0;0;0
98702 0.0;0.0;12266.0;0.0;0;0;0;0
98814 0.0;0.0;12292.0;0.0;0;0;0;0
98907 0.0;0.0;12326.0;0.0;0;0;0;0
99011 0.0;0.0;12353.0;0.0;0;0;0;0
99103 0.0;0.0;12380.0;0.0;0;0;0;0
99205 0.0;0.0;12408.0;0.0;0;0;0;0
99307 0.0;0.0;12437.0;0.0;0;0;0;0
99409 0.0;0.0;12466.0;0.0;0;0;0;0
99502 0.0;0.0;12494.0;0.0;0;0;0;0
99614 0.0;0.0;12526.0;0.0;0;0;0;0
99707 0.0;0.0;12550.0;0.0;0;0;0;0
99809 0.0;0.0;12580.0;0.0;0;0;0;0
99911 0.0;0.0;12608.0;0.0;0;0;0;0
100003 0.0;0.0;12637.0;0.0;0;0;0;0
100105 0.0;0.0;12666.0;0.0;0;0;0;0
100207 0.0;0.0;12694.0;0.0;0;0;0;0
100309 0.0;0.0;12723.0;0.0;0;0;0;0
100401 0.0;0.0;12751.0;0.0;0;0;0;0
100504 0.0;0.0;12780.0;0.0;0;0;0;0
100607 0.0;0.0;12809.0;0.0;0;0;0;0
100709 0.0;0.0;12840.0;0.0;0;0;0;0
100802 0.0;0.0;12866.0;0.0;0;0;0;0
100904 0.0;0.0;12894.0;0.0;0;0;0;0
101007 0.0;0.0;12924.0;0.0;0;0;0;0
101109 0.0;0.0;12952.0;0.0;0;0;0;0
101212 0.0;0.0;12984.0;0.0;0;0;0;0
101305 0.0;0.0;13009.0;0.0;0;0;0;0
101407 0.0;0.0;13038.0;0.0;0;0;0;0
101511 0.0;0.0;13068.0;0.0;0;0;0;0
101603 0.0;0.0;13095.0;0.0;0;0;0;0
