|||Timestamp (ms)||	Feedback|||
71144 0.0;0.0;0.0;-1763.0;0;0;0;0
71246 0.0;0.0;0.0;-1792.0;0;0;0;0
71348 0.0;0.0;0.0;-1819.0;0;0;0;0
71440 0.0;0.0;0.0;-1849.0;0;0;0;0
71542 0.0;0.0;0.0;-1876.0;0;0;0;0
71644 0.0;0.0;0.0;-1906.0;0;0;0;0
71747 0.0;0.0;0.0;-1934.0;0;0;0;0
71850 0.0;0.0;0.0;-1963.0;0;0;0;0
71942 0.0;0.0;0.0;-1992.0;0;0;0;0
72044 0.0;0.0;0.0;-2020.0;0;0;0;0
72147 0.0;0.0;0.0;-2050.0;0;0;0;0
72240 0.0;0.0;0.0;-2077.0;0;0;0;0
72342 0.0;0.0;0.0;-2107.0;0;0;0;0
72444 0.0;0.0;0.0;-2135.0;0;0;0;0
72546 0.0;0.0;0.0;-2164.0;0;0;0;0
72648 0.0;0.0;0.0;-2193.0;0;0;0;0
72740 0.0;0.0;0.0;-2220.0;0;0;0;0
72843 0.0;0.0;0.0;-2250.0;0;0;0;0
72945 0.0;0.0;0.0;-2277.0;0;0;0;0
73047 0.0;0.0;0.0;-2307.0;0;0;0;0
73149 0.0;0.0;0.0;-2334.0;0;0;0;0
73241 0.0;0.0;0.0;-2363.0;0;0;0;0
73343 0.0;0.0;0.0;-2393.0;0;0;0;0
73445 0.0;0.0;0.0;-2420.0;0;0;0;0
73547 0.0;0.0;0.0;-2451.0;0;0;0;0
73649 0.0;0.0;0.0;-2477.0;0;0;0;0
73742 0.0;0.0;0.0;-2507.0;0;0;0;0
73844 0.0;0.0;0.0;-2535.0;0;0;0;0
73947 0.0;0.0;0.0;-2564.0;0;0;0;0
74049 0.0;0.0;0.0;-2593.0;0;0;0;0
74151 0.0;0.0;0.0;-2620.0;0;0;0;0
74243 0.0;0.0;0.0;-2651.0;0;0;0;0
74345 0.0;0.0;0.0;-2677.0;0;0;0;0
74457 0.0;0.0;0.0;-2709.0;0;0;0;0
74549 0.0;0.0;0.0;-2735.0;0;0;0;0
74651 0.0;0.0;0.0;-2764.0;0;0;0;0
74744 0.0;0.0;0.0;-2793.0;0;0;0;0
74847 0.0;0.0;0.0;-2821.0;0;0;0;0
74949 0.0;0.0;0.0;-2851.0;0;0;0;0
75051 0.0;0.0;0.0;-2877.0;0;0;0;0
75144 0.0;0.0;0.0;-2908.0;0;0;0;0
75246 0.0;0.0;0.0;-2934.0;0;0;0;0
75348 0.0;0.0;0.0;-2965.0;0;0;0;0
75450 0.0;0.0;0.0;-2993.0;0;0;0;0
75543 0.0;0.0;0.0;-3021.0;0;0;0;0
75646 0.0;0.0;0.0;-3051.0;0;0;0;0
75749 0.0;0.0;0.0;-3078.0;0;0;0;0
75852 0.0;0.0;0.0;-3108.0;0;0;0;0
75944 0.0;0.0;0.0;-3135.0;0;0;0;0
76046 0.0;0.0;0.0;-3165.0;0;0;0;0
76148 0.0;0.0;0.0;-3193.0;0;0;0;0
76251 0.0;0.0;0.0;-3222.0;0;0;0;0
76344 0.0;0.0;0.0;-3251.0;0;0;0;0
76448 0.0;0.0;0.0;-3278.0;0;0;0;0
76551 0.0;0.0;0.0;-3308.0;0;0;0;0
76653 0.0;0.0;0.0;-3335.0;0;0;0;0
76745 0.0;0.0;0.0;-3365.0;0;0;0;0
76849 0.0;0.0;0.0;-3393.0;0;0;0;0
76951 0.0;0.0;0.0;-3422.0;0;0;0;0
77053 0.0;0.0;0.0;-3451.0;0;0;0;0
77145 0.0;0.0;0.0;-3479.0;0;0;0;0
77248 0.0;0.0;0.0;-3509.0;0;0;0;0
77351 0.0;0.0;0.0;-3535.0;0;0;0;0
77443 0.0;0.0;0.0;-3566.0;0;0;0;0
77546 0.0;0.0;0.0;-3594.0;0;0;0;0
77649 0.0;0.0;0.0;-3622.0;0;0;0;0
77752 0.0;0.0;0.0;-3651.0;0;0;0;0
77854 0.0;0.0;0.0;-3678.0;0;0;0;0
77947 0.0;0.0;0.0;-3709.0;0;0;0;0
78049 0.0;0.0;0.0;-3735.0;0;0;0;0
78151 0.0;0.0;0.0;-3765.0;0;0;0;0
78243 0.0;0.0;0.0;-3793.0;0;0;0;0
78346 0.0;0.0;0.0;-3822.0;0;0;0;0
78448 0.0;0.0;0.0;-3851.0;0;0;0;0
78550 0.0;0.0;0.0;-3879.0;0;0;0;0
78652 0.0;0.0;0.0;-3909.0;0;0;0;0
78754 0.0;0.0;0.0;-3935.0;0;0;0;0
78846 0.0;0.0;0.0;-3966.0;0;0;0;0
78948 0.0;0.0;0.0;-3993.0;0;0;0;0
79051 0.0;0.0;0.0;-4022.0;0;0;0;0
79153 0.0;0.0;0.0;-4052.0;0;0;0;0
79245 0.0;0.0;0.0;-4079.0;0;0;0;0
79347 0.0;0.0;0.0;-4110.0;0;0;0;0
79449 0.0;0.0;0.0;-4136.0;0;0;0;0
79552 0.0;0.0;0.0;-4167.0;0;0;0;0
79654 0.0;0.0;0.0;-4194.0;0;0;0;0
79746 0.0;0.0;0.0;-4224.0;0;0;0;0
79848 0.0;0.0;0.0;-4252.0;0;0;0;0
79950 0.0;0.0;0.0;-4280.0;0;0;0;0
80053 0.0;0.0;0.0;-4310.0;0;0;0;0
80145 0.0;0.0;0.0;-4336.0;0;0;0;0
80248 0.0;0.0;0.0;-4367.0;0;0;0;0
80350 0.0;0.0;0.0;-4393.0;0;0;0;0
80453 0.0;0.0;0.0;-4423.0;0;0;0;0
80545 0.0;0.0;0.0;-4451.0;0;0;0;0
80647 0.0;0.0;0.0;-4480.0;0;0;0;0
80749 0.0;0.0;0.0;-4510.0;0;0;0;0
80851 0.0;0.0;0.0;-4536.0;0;0;0;0
80954 0.0;0.0;0.0;-4568.0;0;0;0;0
81046 0.0;0.0;0.0;-4594.0;0;0;0;0
81148 0.0;0.0;0.0;-4625.0;0;0;0;0
81260 0.0;0.0;0.0;-4652.0;0;0;0;0
81352 0.0;0.0;0.0;-4682.0;0;0;0;0
81455 0.0;0.0;0.0;-4711.0;0;0;0;0
81548 0.0;0.0;0.0;-4738.0;0;0;0;0
81650 0.0;0.0;0.0;-4769.0;0;0;0;0
81752 0.0;0.0;0.0;-4795.0;0;0;0;0
81853 0.0;0.0;0.0;-4825.0;0;0;0;0
81945 0.0;0.0;0.0;-4852.0;0;0;0;0
82047 0.0;0.0;0.0;-4882.0;0;0;0;0
82150 0.0;0.0;0.0;-4911.0;0;0;0;0
82252 0.0;0.0;0.0;-4938.0;0;0;0;0
82354 0.0;0.0;0.0;-4969.0;0;0;0;0
82456 0.0;0.0;0.0;-4996.0;0;0;0;0
82548 0.0;0.0;0.0;-5025.0;0;0;0;0
82650 0.0;0.0;0.0;-5053.0;0;0;0;0
82752 0.0;0.0;0.0;-5083.0;0;0;0;0
82855 0.0;0.0;0.0;-5112.0;0;0;0;0
82947 0.0;0.0;0.0;-5139.0;0;0;0;0
83049 0.0;0.0;0.0;-5169.0;0;0;0;0
83151 0.0;0.0;0.0;-5196.0;0;0;0;0
83253 0.0;0.0;0.0;-5226.0;0;0;0;0
83355 0.0;0.0;0.0;-5254.0;0;0;0;0
83448 0.0;0.0;0.0;-5282.0;0;0;0;0
83550 0.0;0.0;0.0;-5312.0;0;0;0;0
83652 0.0;0.0;0.0;-5339.0;0;0;0;0
83754 0.0;0.0;0.0;-5369.0;0;0;0;0
83856 0.0;0.0;0.0;-5397.0;0;0;0;0
83948 0.0;0.0;0.0;-5427.0;0;0;0;0
84050 0.0;0.0;0.0;-5454.0;0;0;0;0
84152 0.0;0.0;0.0;-5483.0;0;0;0;0
84254 0.0;0.0;0.0;-5513.0;0;0;0;0
84356 0.0;0.0;0.0;-5540.0;0;0;0;0
84448 0.0;0.0;0.0;-5571.0;0;0;0;0
84550 0.0;0.0;0.0;-5597.0;0;0;0;0
84662 0.0;0.0;0.0;-5628.0;0;0;0;0
84755 0.0;0.0;0.0;-5655.0;0;0;0;0
84848 0.0;0.0;0.0;-5684.0;0;0;0;0
84950 0.0;0.0;0.0;-5713.0;0;0;0;0
85053 0.0;0.0;0.0;-5741.0;0;0;0;0
85156 0.0;0.0;0.0;-5771.0;0;0;0;0
85249 0.0;0.0;0.0;-5797.0;0;0;0;0
85353 0.0;0.0;0.0;-5829.0;0;0;0;0
85456 0.0;0.0;0.0;-5855.0;0;0;0;0
85549 0.0;0.0;0.0;-5885.0;0;0;0;0
85652 0.0;0.0;0.0;-5913.0;0;0;0;0
85754 0.0;0.0;0.0;-5941.0;0;0;0;0
85857 0.0;0.0;0.0;-5971.0;0;0;0;0
85950 0.0;0.0;0.0;-5998.0;0;0;0;0
86052 0.0;0.0;0.0;-6029.0;0;0;0;0
86154 0.0;0.0;0.0;-6055.0;0;0;0;0
86256 0.0;0.0;0.0;-6085.0;0;0;0;0
86348 0.0;0.0;0.0;-6114.0;0;0;0;0
86450 0.0;0.0;0.0;-6143.0;0;0;0;0
86552 0.0;0.0;0.0;-6172.0;0;0;0;0
86655 0.0;0.0;0.0;-6199.0;0;0;0;0
86757 0.0;0.0;0.0;-6230.0;0;0;0;0
86849 0.0;0.0;0.0;-6256.0;0;0;0;0
86951 0.0;0.0;0.0;-6286.0;0;0;0;0
87053 0.0;0.0;0.0;-6314.0;0;0;0;0
87155 0.0;0.0;0.0;-6342.0;0;0;0;0
87257 0.0;0.0;0.0;-6371.0;0;0;0;0
87349 0.0;0.0;0.0;-6399.0;0;0;0;0
87453 0.0;0.0;0.0;-6429.0;0;0;0;0
87555 0.0;0.0;0.0;-6456.0;0;0;0;0
87658 0.0;0.0;0.0;-6486.0;0;0;0;0
87750 0.0;0.0;0.0;-6514.0;0;0;0;0
87851 0.0;0.0;0.0;-6543.0;0;0;0;0
87953 0.0;0.0;0.0;-6572.0;0;0;0;0
88066 0.0;0.0;0.0;-6599.0;0;0;0;0
88157 0.0;0.0;0.0;-6629.0;0;0;0;0
88249 0.0;0.0;0.0;-6656.0;0;0;0;0
88351 0.0;0.0;0.0;-6686.0;0;0;0;0
88454 0.0;0.0;0.0;-6714.0;0;0;0;0
88557 0.0;0.0;0.0;-6742.0;0;0;0;0
88659 0.0;0.0;0.0;-6772.0;0;0;0;0
88751 0.0;0.0;0.0;-6799.0;0;0;0;0
88853 0.0;0.0;0.0;-6829.0;0;0;0;0
88955 0.0;0.0;0.0;-6856.0;0;0;0;0
89058 0.0;0.0;0.0;-6886.0;0;0;0;0
89160 0.0;0.0;0.0;-6914.0;0;0;0;0
89253 0.0;0.0;0.0;-6942.0;0;0;0;0
89355 0.0;0.0;0.0;-6972.0;0;0;0;0
89457 0.0;0.0;0.0;-6999.0;0;0;0;0
89560 0.0;0.0;0.0;-7031.0;0;0;0;0
89652 0.0;0.0;0.0;-7056.0;0;0;0;0
89754 0.0;0.0;0.0;-7086.999;0;0;0;0
89856 0.0;0.0;0.0;-7114.0;0;0;0;0
89959 0.0;0.0;0.0;-7142.0;0;0;0;0
90061 0.0;0.0;0.0;-7172.0;0;0;0;0
90153 0.0;0.0;0.0;-7199.0;0;0;0;0
90256 0.0;0.0;0.0;-7230.0;0;0;0;0
90359 0.0;0.0;0.0;-7256.0;0;0;0;0
90452 0.0;0.0;0.0;-7287.0;0;0;0;0
90554 0.0;0.0;0.0;-7314.0;0;0;0;0
90656 0.0;0.0;0.0;-7343.0;0;0;0;0
90759 0.0;0.0;0.0;-7371.0;0;0;0;0
90852 0.0;0.0;0.0;-7399.0;0;0;0;0
90954 0.0;0.0;0.0;-7428.0;0;0;0;0
91056 0.0;0.0;0.0;-7453.0;0;0;0;0
91158 0.0;0.0;0.0;-7482.0;0;0;0;0
91260 0.0;0.0;0.0;-7508.0;0;0;0;0
91352 0.0;0.0;0.0;-7532.0;0;0;0;0
91464 0.0;0.0;0.0;-7556.0;0;0;0;0
91556 0.0;0.0;0.0;-7581.0;0;0;0;0
91658 0.0;0.0;0.0;-7605.0;0;0;0;0
91761 0.0;0.0;0.0;-7628.0;0;0;0;0
91854 0.0;0.0;0.0;-7650.0;0;0;0;0
91956 0.0;0.0;0.0;-7671.0;0;0;0;0
92059 0.0;0.0;0.0;-7691.0;0;0;0;0
92162 0.0;0.0;0.0;-7711.0;0;0;0;0
92254 0.0;0.0;0.0;-7731.0;0;0;0;0
92356 0.0;0.0;0.0;-7750.999;0;0;0;0
92459 0.0;0.0;0.0;-7770.0;0;0;0;0
92561 0.0;0.0;0.0;-7788.0;0;0;0;0
92653 0.0;0.0;0.0;-7805.0;0;0;0;0
92755 0.0;0.0;0.0;-7821.0;0;0;0;0
92858 0.0;0.0;0.0;-7835.0;0;0;0;0
92961 0.0;0.0;0.0;-7850.999;0;0;0;0
93053 0.0;0.0;0.0;-7868.0;0;0;0;0
93155 0.0;0.0;0.0;-7881.0;0;0;0;0
93257 0.0;0.0;0.0;-7893.0;0;0;0;0
93360 0.0;0.0;0.0;-7908.0;0;0;0;0
93453 0.0;0.0;0.0;-7919.0;0;0;0;0
93555 0.0;0.0;0.0;-7931.0;0;0;0;0
93658 0.0;0.0;0.0;-7941.0;0;0;0;0
93761 0.0;0.0;0.0;-7952.0;0;0;0;0
93863 0.0;0.0;0.0;-7961.999;0;0;0;0
93955 0.0;0.0;0.0;-7971.0;0;0;0;0
94057 0.0;0.0;0.0;-7979.0;0;0;0;0
94159 0.0;0.0;0.0;-7988.0;0;0;0;0
94261 0.0;0.0;0.0;-7993.0;0;0;0;0
94353 0.0;0.0;0.0;-8000.999;0;0;0;0
94394 s;p;3199.5
94456 0.0;0.0;0.0;-8002.0;0;0;0;0
95497 t;p;256
96953 0.0;0.0;0.0;-8002.0;0;0;0;0
100899 m;p
102396 0.0;0.0;0.0;-8000.0;0;0;0;0
102448 0.0;0.0;0.0;-7999.0;0;0;0;0
102726 s;p;37.5
102737 0.0;0.0;0.0;-7999.0;0;0;0;0
107299 d;p
108746 0.0;0.0;0.0;-7999.0;0;0;0;0
121712 e;z
123151 0.0;0.0;0.0;-7999.0;0;0;0;0
126368 t;z;4
127814 0.0;0.0;0.0;-7999.0;0;0;0;0
131776 m;z
133554 0.0;235.0;0.0;-7999.0;0;0;0;0
133595 0.0;248.0;0.0;-7999.0;0;0;0;0
133637 0.0;259.0;0.0;-7999.0;0;0;0;0
133699 0.0;276.0;0.0;-7999.0;0;0;0;0
133740 0.0;290.0;0.0;-7999.0;0;0;0;0
133791 0.0;304.0;0.0;-7999.0;0;0;0;0
133843 0.0;319.0;0.0;-7999.0;0;0;0;0
133894 0.0;335.0;0.0;-7999.0;0;0;0;0
133936 0.0;351.0;0.0;-7999.0;0;0;0;0
133978 0.0;363.0;0.0;-7999.0;0;0;0;0
134040 0.0;384.0;0.0;-7999.0;0;0;0;0
134081 0.0;396.0;0.0;-7999.0;0;0;0;0
134132 0.0;416.0;0.0;-7999.0;0;0;0;0
134185 0.0;431.0;0.0;-7999.0;0;0;0;0
134237 0.0;454.0;0.0;-7999.0;0;0;0;0
134279 0.0;466.0;0.0;-7999.0;0;0;0;0
134330 0.0;484.0;0.0;-7999.0;0;0;0;0
134382 0.0;504.0;0.0;-7999.0;0;0;0;0
134434 0.0;524.0;0.0;-7999.0;0;0;0;0
134475 0.0;543.0;0.0;-7999.0;0;0;0;0
134537 0.0;563.0;0.0;-7999.0;0;0;0;0
134580 0.0;582.0;0.0;-7999.0;0;0;0;0
134641 0.0;605.0;0.0;-7999.0;0;0;0;0
134683 0.0;624.0;0.0;-7999.0;0;0;0;0
134734 0.0;651.0;0.0;-7999.0;0;0;0;0
134786 0.0;665.0;0.0;-7999.0;0;0;0;0
134838 0.0;691.0;0.0;-7999.0;0;0;0;0
134879 0.0;711.0;0.0;-7999.0;0;0;0;0
134941 0.0;736.0;0.0;-7999.0;0;0;0;0
134983 0.0;756.0;0.0;-7999.0;0;0;0;0
135035 0.0;780.0;0.0;-7999.0;0;0;0;0
135096 0.0;805.0;0.0;-7999.0;0;0;0;0
135138 0.0;826.0;0.0;-7999.0;0;0;0;0
135200 0.0;855.9999;0.0;-7999.0;0;0;0;0
135262 0.0;884.9999;0.0;-7999.0;0;0;0;0
135323 0.0;917.0;0.0;-7999.0;0;0;0;0
135375 0.0;940.0;0.0;-7999.0;0;0;0;0
135417 0.0;965.0;0.0;-7999.0;0;0;0;0
135479 0.0;996.9999;0.0;-7999.0;0;0;0;0
135521 0.0;1017.0;0.0;-7999.0;0;0;0;0
135582 0.0;1048.0;0.0;-7999.0;0;0;0;0
135624 0.0;1072.0;0.0;-7999.0;0;0;0;0
135675 0.0;1101.0;0.0;-7999.0;0;0;0;0
135737 0.0;1136.0;0.0;-7999.0;0;0;0;0
135778 0.0;1157.0;0.0;-7999.0;0;0;0;0
135840 0.0;1192.0;0.0;-7999.0;0;0;0;0
135891 0.0;1217.0;0.0;-7999.0;0;0;0;0
135943 0.0;1246.0;0.0;-7999.0;0;0;0;0
135994 0.0;1281.0;0.0;-7999.0;0;0;0;0
136046 0.0;1306.0;0.0;-7999.0;0;0;0;0
136098 0.0;1341.0;0.0;-7999.0;0;0;0;0
136159 0.0;1377.0;0.0;-7999.0;0;0;0;0
136201 0.0;1401.0;0.0;-7999.0;0;0;0;0
136263 0.0;1437.0;0.0;-7999.0;0;0;0;0
136314 0.0;1466.0;0.0;-7999.0;0;0;0;0
136386 0.0;1512.0;0.0;-7999.0;0;0;0;0
136479 0.0;1577.0;0.0;-7999.0;0;0;0;0
136581 0.0;1640.0;0.0;-7999.0;0;0;0;0
136683 0.0;1706.0;0.0;-7999.0;0;0;0;0
136786 0.0;1772.0;0.0;-7999.0;0;0;0;0
136888 0.0;1841.0;0.0;-7999.0;0;0;0;0
136981 0.0;1911.0;0.0;-7999.0;0;0;0;0
137082 0.0;1980.0;0.0;-7999.0;0;0;0;0
137185 0.0;2056.0;0.0;-7999.0;0;0;0;0
137287 0.0;2125.0;0.0;-7999.0;0;0;0;0
137379 0.0;2200.0;0.0;-7999.0;0;0;0;0
137482 0.0;2276.0;0.0;-7999.0;0;0;0;0
137584 0.0;2355.0;0.0;-7999.0;0;0;0;0
137686 0.0;2431.0;0.0;-7999.0;0;0;0;0
137778 0.0;2511.0;0.0;-7999.0;0;0;0;0
137880 0.0;2592.0;0.0;-7999.0;0;0;0;0
137982 0.0;2671.0;0.0;-7999.0;0;0;0;0
138084 0.0;2750.0;0.0;-7999.0;0;0;0;0
138187 0.0;2831.0;0.0;-7999.0;0;0;0;0
138289 0.0;2910.0;0.0;-7999.0;0;0;0;0
138382 0.0;2990.0;0.0;-7999.0;0;0;0;0
138484 0.0;3071.0;0.0;-7999.0;0;0;0;0
138586 0.0;3150.0;0.0;-7999.0;0;0;0;0
138689 0.0;3230.0;0.0;-7999.0;0;0;0;0
138781 0.0;3311.0;0.0;-7999.0;0;0;0;0
138884 0.0;3391.0;0.0;-7999.0;0;0;0;0
138986 0.0;3471.0;0.0;-7999.0;0;0;0;0
139078 0.0;3551.0;0.0;-7999.0;0;0;0;0
139181 0.0;3631.0;0.0;-7999.0;0;0;0;0
139283 0.0;3711.0;0.0;-7999.0;0;0;0;0
139385 0.0;3791.0;0.0;-7999.0;0;0;0;0
139487 0.0;3871.0;0.0;-7999.0;0;0;0;0
139589 0.0;3951.0;0.0;-7999.0;0;0;0;0
139680 0.0;4032.0;0.0;-7999.0;0;0;0;0
139783 0.0;4112.0;0.0;-7999.0;0;0;0;0
139886 0.0;4190.0;0.0;-7999.0;0;0;0;0
139988 0.0;4270.0;0.0;-7999.0;0;0;0;0
140090 0.0;4350.0;0.0;-7999.0;0;0;0;0
140182 0.0;4431.0;0.0;-7999.0;0;0;0;0
140284 0.0;4511.0;0.0;-7999.0;0;0;0;0
140387 0.0;4591.0;0.0;-7999.0;0;0;0;0
140489 0.0;4672.0;0.0;-7999.0;0;0;0;0
140581 0.0;4751.0;0.0;-7999.0;0;0;0;0
140684 0.0;4831.0;0.0;-7999.0;0;0;0;0
140786 0.0;4911.0;0.0;-7999.0;0;0;0;0
140889 0.0;4992.0;0.0;-7999.0;0;0;0;0
140991 0.0;5073.0;0.0;-7999.0;0;0;0;0
141084 0.0;5152.0;0.0;-7999.0;0;0;0;0
141187 0.0;5233.0;0.0;-7999.0;0;0;0;0
141290 0.0;5312.0;0.0;-7999.0;0;0;0;0
141382 0.0;5392.0;0.0;-7999.0;0;0;0;0
141484 0.0;5472.0;0.0;-7999.0;0;0;0;0
141587 0.0;5554.0;0.0;-7999.0;0;0;0;0
141690 0.0;5633.0;0.0;-7999.0;0;0;0;0
141782 0.0;5713.0;0.0;-7999.0;0;0;0;0
141885 0.0;5793.0;0.0;-7999.0;0;0;0;0
141986 0.0;5873.0;0.0;-7999.0;0;0;0;0
142089 0.0;5953.0;0.0;-7999.0;0;0;0;0
142191 0.0;6033.0;0.0;-7999.0;0;0;0;0
142283 0.0;6113.0;0.0;-7999.0;0;0;0;0
142386 0.0;6192.0;0.0;-7999.0;0;0;0;0
142488 0.0;6272.0;0.0;-7999.0;0;0;0;0
142591 0.0;6352.0;0.0;-7999.0;0;0;0;0
142683 0.0;6432.0;0.0;-7999.0;0;0;0;0
142785 0.0;6512.0;0.0;-7999.0;0;0;0;0
142887 0.0;6592.0;0.0;-7999.0;0;0;0;0
142989 0.0;6672.0;0.0;-7999.0;0;0;0;0
143091 0.0;6751.0;0.0;-7999.0;0;0;0;0
143183 0.0;6832.0;0.0;-7999.0;0;0;0;0
143285 0.0;6910.0;0.0;-7999.0;0;0;0;0
143387 0.0;6990.0;0.0;-7999.0;0;0;0;0
143490 0.0;7070.0;0.0;-7999.0;0;0;0;0
143592 0.0;7150.0;0.0;-7999.0;0;0;0;0
143684 0.0;7230.0;0.0;-7999.0;0;0;0;0
143786 0.0;7310.0;0.0;-7999.0;0;0;0;0
143888 0.0;7390.0;0.0;-7999.0;0;0;0;0
143990 0.0;7468.999;0.0;-7999.0;0;0;0;0
144092 0.0;7549.0;0.0;-7999.0;0;0;0;0
